dataset,source_file,object_id,quarter,time,flux,flux_err,quality,flux_norm,is_anomaly
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.00913335457153,501470.78125,20.616498947143555,0.0,-3.2375589382318624,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.02956767354772,501447.53125,20.67557716369629,0.0,-3.239130357274872,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.02956767354772,501447.53125,20.67557716369629,0.0,-3.239130357274872,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.05000189253042,501454.53125,20.667226791381836,0.0,-3.2386572418640736,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.05000189253042,501454.53125,20.667226791381836,0.0,-3.2386572418640736,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.0704361113967,501459.4375,20.675926208496094,0.0,-3.2383256386520407,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.0704361113967,501459.4375,20.675926208496094,0.0,-3.2383256386520407,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.09087033025571,501484.96875,20.663558959960938,0.0,-3.236600034676047,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.09087033025571,501484.96875,20.663558959960938,0.0,-3.236600034676047,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.111304549122,501505.875,20.66532325744629,0.0,-3.2351870248107595,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.111304549122,501505.875,20.66532325744629,0.0,-3.2351870248107595,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.13173876798828,501457.28125,20.640342712402344,0.0,-3.2384713750955454,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.13173876798828,501457.28125,20.640342712402344,0.0,-3.2384713750955454,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.15217288673011,501474.34375,20.672800064086914,0.0,-3.2373181562817237,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.15217288673011,501474.34375,20.672800064086914,0.0,-3.2373181562817237,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.17260720548074,501485.75,20.70836639404297,0.0,-3.236547231616806,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.17260720548074,501485.75,20.70836639404297,0.0,-3.236547231616806,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.19304142423061,501500.4375,20.687728881835938,0.0,-3.2355545341030765,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.19304142423061,501500.4375,20.687728881835938,0.0,-3.2355545341030765,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.21347554285603,501524.90625,20.693567276000977,0.0,-3.2339007422876507,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.21347554285603,501524.90625,20.693567276000977,0.0,-3.2339007422876507,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.23390986160666,501477.46875,20.674850463867188,0.0,-3.23710694404476,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.23390986160666,501477.46875,20.674850463867188,0.0,-3.23710694404476,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.25434408024012,501471.25,20.717248916625977,0.0,-3.2375272563963176,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.25434408024012,501471.25,20.717248916625977,0.0,-3.2375272563963176,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.27477819874912,501507.65625,20.709569931030273,0.0,-3.2350666338356904,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.27477819874912,501507.65625,20.709569931030273,0.0,-3.2350666338356904,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.29521241738257,501501.46875,20.684568405151367,0.0,-3.2354848340648785,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.29521241738257,501501.46875,20.684568405151367,0.0,-3.2354848340648785,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.31564673590037,501494.09375,20.68154525756836,0.0,-3.2359832949441127,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.31564673590037,501494.09375,20.68154525756836,0.0,-3.2359832949441127,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.33608095441014,501491.15625,20.68109703063965,0.0,-3.236181834446859,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.33608095441014,501491.15625,20.68109703063965,0.0,-3.236181834446859,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.35651507292641,501502.5,20.70123291015625,0.0,-3.2354151340266806,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.35651507292641,501502.5,20.70123291015625,0.0,-3.2354151340266806,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.3769493913278,501541.625,20.715988159179688,0.0,-3.2327707568198947,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.3769493913278,501541.625,20.715988159179688,0.0,-3.2327707568198947,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.39738360972115,501498.15625,20.707923889160156,0.0,-3.2357087190360603,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.39738360972115,501498.15625,20.707923889160156,0.0,-3.2357087190360603,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.41781772812101,501567.34375,20.71984100341797,0.0,-3.2310324801096835,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.41781772812101,501567.34375,20.71984100341797,0.0,-3.2310324801096835,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.43825194652163,501516.1875,20.698808670043945,0.0,-3.2344900244287795,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.43825194652163,501516.1875,20.698808670043945,0.0,-3.2344900244287795,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.45868626479933,501600.625,20.72628402709961,128.0,-3.2287830697860196,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.45868626479933,501600.625,20.72628402709961,128.0,-3.2287830697860196,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.47912038308277,501543.0,20.72771644592285,0.0,-3.2326778234356306,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.47912038308277,501543.0,20.72771644592285,0.0,-3.2326778234356306,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.49955460136698,501463.5,20.699459075927734,0.0,-3.238051062743988,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.49955460136698,501463.5,20.699459075927734,0.0,-3.238051062743988,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.51998881964391,501378.21875,20.709991455078125,0.0,-3.2438150446907277,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.51998881964391,501378.21875,20.709991455078125,0.0,-3.2438150446907277,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.54042313781247,501404.15625,20.698583602905273,0.0,-3.242061983123929,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.54042313781247,501404.15625,20.698583602905273,0.0,-3.242061983123929,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.56085735598026,501430.5,20.694162368774414,0.0,-3.2402814639663244,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.56085735598026,501430.5,20.694162368774414,0.0,-3.2402814639663244,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.58129147414002,501499.6875,20.69976806640625,128.0,-3.235605225039948,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.58129147414002,501499.6875,20.69976806640625,128.0,-3.235605225039948,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.60172579219216,501489.46875,20.710630416870117,0.0,-3.2362958890548192,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.60172579219216,501489.46875,20.710630416870117,0.0,-3.2362958890548192,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.62216001024353,501554.125,20.688594818115234,128.0,-3.2319259078720397,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.62216001024353,501554.125,20.688594818115234,128.0,-3.2319259078720397,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.64259412828687,501520.75,20.71358871459961,0.0,-3.2341816545628124,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.64259412828687,501520.75,20.71358871459961,0.0,-3.2341816545628124,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.66302834633825,501479.125,20.71759796142578,0.0,-3.236995001559169,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.66302834633825,501479.125,20.71759796142578,0.0,-3.236995001559169,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.68346266439039,501502.8125,20.7264347076416,0.0,-3.2353940128029843,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.68346266439039,501502.8125,20.7264347076416,0.0,-3.2353940128029843,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.70389678231732,501509.15625,20.714828491210938,0.0,-3.2349652519619476,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.70389678231732,501509.15625,20.714828491210938,0.0,-3.2349652519619476,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.72433100013586,501556.125,20.71742057800293,0.0,-3.231790732040383,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.72433100013586,501556.125,20.71742057800293,0.0,-3.231790732040383,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.74476531807159,501522.5625,20.713809967041016,0.0,-3.2340591514653734,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.74476531807159,501522.5625,20.713809967041016,0.0,-3.2340591514653734,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.7651994358821,501567.6875,20.722698211669922,0.0,-3.2310092467636173,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.7651994358821,501567.6875,20.722698211669922,0.0,-3.2310092467636173,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.78563365370064,501505.59375,20.722856521606445,0.0,-3.2352060339120863,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.78563365370064,501505.59375,20.722856521606445,0.0,-3.2352060339120863,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.80606787151919,501520.4375,20.707111358642578,0.0,-3.2342027757865086,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.80606787151919,501520.4375,20.707111358642578,0.0,-3.2342027757865086,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.82650208933046,501533.71875,20.705982208251953,0.0,-3.233305123779413,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.82650208933046,501533.71875,20.705982208251953,0.0,-3.233305123779413,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.84693630703259,501522.1875,20.73334312438965,8192.0,-3.234084496933809,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.84693630703259,501522.1875,20.73334312438965,8192.0,-3.234084496933809,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.86737052473472,501518.34375,20.718595504760742,0.0,-3.2343442879852744,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.86737052473472,501518.34375,20.718595504760742,0.0,-3.2343442879852744,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.88780474242958,501556.40625,20.72488021850586,0.0,-3.2317717229390563,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.88780474242958,501556.40625,20.72488021850586,0.0,-3.2317717229390563,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.9082389600153,501520.875,20.727659225463867,0.0,-3.2341732060733337,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.9082389600153,501520.875,20.727659225463867,0.0,-3.2341732060733337,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.92867317760101,501473.28125,20.724105834960938,8192.0,-3.237389968442291,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.92867317760101,501473.28125,20.724105834960938,8192.0,-3.237389968442291,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.94910729517869,501461.90625,20.732637405395508,0.0,-3.2381587809848393,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.94910729517869,501461.90625,20.732637405395508,0.0,-3.2381587809848393,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.96954161276517,501497.40625,20.719289779663086,0.0,-3.2357594099729314,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.96954161276517,501497.40625,20.719289779663086,0.0,-3.2357594099729314,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.98997583023447,501552.25,20.73105812072754,0.0,-3.232052635214218,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,121.98997583023447,501552.25,20.73105812072754,0.0,-3.232052635214218,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.01040994770301,501508.15625,20.719383239746094,0.0,-3.235032839877776,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.01040994770301,501508.15625,20.719383239746094,0.0,-3.235032839877776,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.03084426504938,501451.34375,20.723068237304688,0.0,-3.2388726783457766,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.03084426504938,501451.34375,20.723068237304688,0.0,-3.2388726783457766,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.05127848251868,501470.125,20.729694366455078,0.0,-3.2376032928016247,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.05127848251868,501470.125,20.729694366455078,0.0,-3.2376032928016247,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.07171269986429,501519.625,20.72893714904785,0.0,-3.2342576909681195,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.07171269986429,501519.625,20.72893714904785,0.0,-3.2342576909681195,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.09214681721642,501562.46875,20.71639060974121,0.0,-3.231361971199347,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.09214681721642,501562.46875,20.71639060974121,0.0,-3.231361971199347,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.11258113445365,501536.03125,20.715160369873047,0.0,-3.23314882672406,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.11258113445365,501536.03125,20.715160369873047,0.0,-3.23314882672406,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.13301535179926,501524.15625,20.724822998046875,0.0,-3.233951433224522,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.13301535179926,501524.15625,20.724822998046875,0.0,-3.233951433224522,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.15344946903497,501543.4375,20.725971221923828,0.0,-3.2326482537224557,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.15344946903497,501543.4375,20.725971221923828,0.0,-3.2326482537224557,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.17388378615578,501564.96875,20.734235763549805,128.0,-3.2311930014097756,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.17388378615578,501564.96875,20.734235763549805,128.0,-3.2311930014097756,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.19431800338498,501545.34375,20.727888107299805,0.0,-3.232519414257908,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.19431800338498,501545.34375,20.727888107299805,0.0,-3.232519414257908,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.21475212050427,501542.34375,20.727516174316406,0.0,-3.232722178005393,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.21475212050427,501542.34375,20.727516174316406,0.0,-3.232722178005393,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.23518633762433,501520.0,20.727752685546875,0.0,-3.2342323454996835,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.23518633762433,501520.0,20.727752685546875,0.0,-3.2342323454996835,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.25562065462145,501524.6875,20.722623825073242,0.0,-3.233915527144238,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.25562065462145,501524.6875,20.722623825073242,0.0,-3.233915527144238,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.27605477174075,501558.5625,20.72383689880371,0.0,-3.231625986495551,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.27605477174075,501558.5625,20.72383689880371,0.0,-3.231625986495551,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.29648898874439,501535.125,20.737756729125977,0.0,-3.233210078272779,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.29648898874439,501535.125,20.737756729125977,0.0,-3.233210078272779,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.3169233056251,501517.96875,20.729753494262695,0.0,-3.23436963345371,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.3169233056251,501517.96875,20.729753494262695,0.0,-3.23436963345371,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.33735742262797,501467.28125,20.737503051757812,0.0,-3.2377954959372617,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.33735742262797,501467.28125,20.737503051757812,0.0,-3.2377954959372617,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.3577916395152,501459.59375,20.732507705688477,0.0,-3.2383150780401926,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.3577916395152,501459.59375,20.732507705688477,0.0,-3.2383150780401926,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.37822585639515,501409.84375,20.732881546020508,0.0,-3.2416775768526547,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.37822585639515,501409.84375,20.732881546020508,0.0,-3.2416775768526547,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.39866017316672,501485.6875,20.73631477355957,0.0,-3.2365514558615454,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.39866017316672,501485.6875,20.73631477355957,0.0,-3.2365514558615454,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.41909429005318,501572.84375,20.736515045166016,0.0,-3.230660746572627,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.41909429005318,501572.84375,20.736515045166016,0.0,-3.230660746572627,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.4395285067003,501527.40625,20.733596801757812,0.0,-3.23373177249808,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.4395285067003,501527.40625,20.733596801757812,0.0,-3.23373177249808,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.45996282347187,501509.71875,20.738401412963867,0.0,-3.2349272337592945,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.45996282347187,501509.71875,20.738401412963867,0.0,-3.2349272337592945,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.4803969401255,501560.59375,20.733654022216797,0.0,-3.2314886985415248,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.4803969401255,501560.59375,20.733654022216797,0.0,-3.2314886985415248,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.50083115688903,501506.53125,20.743131637573242,0.0,-3.235142670240997,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.50083115688903,501506.53125,20.743131637573242,0.0,-3.235142670240997,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.52126527342625,501514.0,20.733692169189453,0.0,-3.234637872994654,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.52126527342625,501514.0,20.733692169189453,0.0,-3.234637872994654,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.54169959008141,501565.40625,20.73807716369629,0.0,-3.2311634316966007,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.54169959008141,501565.40625,20.73807716369629,0.0,-3.2311634316966007,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.56213380661211,501562.5,20.74162483215332,0.0,-3.231359859076977,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.56213380661211,501562.5,20.74162483215332,0.0,-3.231359859076977,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.58256802315009,501570.9375,20.736820220947266,0.0,-3.230789586037175,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.58256802315009,501570.9375,20.736820220947266,0.0,-3.230789586037175,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.60300223957165,501554.78125,20.739463806152344,0.0,-3.2318815533022773,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.60300223957165,501554.78125,20.739463806152344,0.0,-3.2318815533022773,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.62343645610235,501563.3125,20.74017333984375,0.0,-3.2313049438953665,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.62343645610235,501563.3125,20.74017333984375,0.0,-3.2313049438953665,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.64387067252392,501538.46875,20.738449096679688,0.0,-3.2329840811792283,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.64387067252392,501538.46875,20.738449096679688,0.0,-3.2329840811792283,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.6643047888283,501534.6875,20.742311477661133,0.0,-3.233239647985954,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.6643047888283,501534.6875,20.742311477661133,0.0,-3.233239647985954,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.68473910524335,501536.625,20.738025665283203,0.0,-3.2331086963990368,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.68473910524335,501536.625,20.738025665283203,0.0,-3.2331086963990368,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.7051733215485,501515.96875,20.73776626586914,0.0,-3.234504809285367,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.7051733215485,501515.96875,20.73776626586914,0.0,-3.234504809285367,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.72560743785289,501582.625,20.746187210083008,0.0,-3.229999652270931,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.72560743785289,501582.625,20.746187210083008,0.0,-3.229999652270931,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.7460417540351,501561.15625,20.736963272094727,128.0,-3.2314506803388716,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.7460417540351,501561.15625,20.736963272094727,128.0,-3.2314506803388716,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.76647597022384,501494.84375,20.745012283325195,0.0,-3.2359326040072416,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.76647597022384,501494.84375,20.745012283325195,0.0,-3.2359326040072416,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.78691008641181,501489.375,20.737651824951172,128.0,-3.236302225421928,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.78691008641181,501489.375,20.737651824951172,128.0,-3.236302225421928,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.80734430259326,501537.375,20.743520736694336,8320.0,-3.2330580054621656,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.80734430259326,501537.375,20.743520736694336,8320.0,-3.2330580054621656,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.82777861866634,501583.53125,20.74334716796875,0.0,-3.229938400722211,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.82777861866634,501583.53125,20.74334716796875,0.0,-3.229938400722211,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.84821283473866,501561.59375,20.743024826049805,8192.0,-3.2314211106256967,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.84821283473866,501561.59375,20.743024826049805,8192.0,-3.2314211106256967,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.8686470508037,501555.09375,20.743080139160156,0.0,-3.231860432078581,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.8686470508037,501555.09375,20.743080139160156,0.0,-3.231860432078581,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.8890812667596,501566.34375,20.74445915222168,0.0,-3.2311000680255115,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.8890812667596,501566.34375,20.74445915222168,0.0,-3.2311000680255115,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.9095154827155,501595.8125,20.740205764770508,0.0,-3.2291083366309437,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.9095154827155,501595.8125,20.740205764770508,0.0,-3.2291083366309437,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.92994969866413,501577.09375,20.747421264648438,0.0,-3.2303734979303567,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.92994969866413,501577.09375,20.747421264648438,0.0,-3.2303734979303567,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.95038381450286,501564.4375,20.744298934936523,0.0,-3.2312289074900598,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.95038381450286,501564.4375,20.744298934936523,0.0,-3.2312289074900598,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.9708181303431,501569.0625,20.744659423828125,0.0,-3.2309163133793533,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.9708181303431,501569.0625,20.744659423828125,0.0,-3.2309163133793533,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.99125234617532,501562.71875,20.750770568847656,0.0,-3.2313450742203895,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,122.99125234617532,501562.71875,20.750770568847656,0.0,-3.2313450742203895,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.01168646189763,501620.9375,20.743135452270508,0.0,-3.2274101902457555,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.01168646189763,501620.9375,20.743135452270508,0.0,-3.2274101902457555,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.03212077773787,501582.84375,20.750885009765625,0.0,-3.2299848674143434,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.03212077773787,501582.84375,20.750885009765625,0.0,-3.2299848674143434,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.05255499333725,501601.53125,20.739973068237305,0.0,-3.2287218182373003,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.05255499333725,501601.53125,20.739973068237305,0.0,-3.2287218182373003,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.07298920906032,501582.15625,20.745946884155273,0.0,-3.2300313341064752,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.07298920906032,501582.15625,20.745946884155273,0.0,-3.2300313341064752,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.09342332466622,501576.71875,20.74593734741211,0.0,-3.2303988433987922,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.09342332466622,501576.71875,20.74593734741211,0.0,-3.2303988433987922,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.11385764026636,501579.5,20.749643325805664,0.0,-3.2302108645078946,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.11385764026636,501579.5,20.749643325805664,0.0,-3.2302108645078946,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.13429185587302,501605.5625,20.748123168945312,0.0,-3.228449354451617,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.13429185587302,501605.5625,20.748123168945312,0.0,-3.228449354451617,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.1547259713625,501596.78125,20.7510929107666,128.0,-3.229042860837485,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.1547259713625,501596.78125,20.7510929107666,128.0,-3.229042860837485,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.17516028684622,501470.09375,20.7403621673584,0.0,-3.237605404923994,True
small,kplr011904151-2009131105131_llc.fits,11904151,-1,123.17516028684622,501470.09375,20.7403621673584,0.0,-3.237605404923994,True
